# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
408555,199.14168
408570,198.99543
408585,198.85527
408600,198.85527
408615,220.35529
408630,242.85513
408645,266.37752
408660,290.94518
408675,316.58083
408690,316.58083
408705,316.58083
408720,343.30721
408735,371.14702
408750,400.12300
408765,400.12300
408780,430.25786
408795,461.57434
408810,494.09515
408825,494.09515
408840,527.84302
408855,494.09515
408870,494.09515
408885,461.57434
408900,430.25786
408915,400.12300
408930,371.14702
408945,343.30721
408960,316.58083
408975,316.58083
408990,316.58083
409005,316.58083
409020,461.57434
409035,494.09515
409050,527.84302
409065,562.84067
409080,599.11082
409095,562.84067
409110,527.84302
409125,494.09515
409140,461.57434
409155,430.25786
409170,400.12300
409185,343.30721
409200,316.58083
409215,266.37752
409230,220.35529
409245,198.85527
409260,158.76382
409275,122.39899
409290,105.55724
409305,89.57898
409320,60.12203
409335,60.12203
409350,60.12203
409365,46.59789
409380,46.59789
409395,60.25610
409410,74.72181
409425,90.04212
409440,90.24322
409455,106.43476
409470,123.48979
409485,123.70308
409500,141.63822
409515,160.48230
409530,200.76876
409545,222.45159
409560,245.11597
409575,293.36446
409590,319.14637
409605,373.85271
409620,433.07325
409635,433.17075
409650,433.24997
409665,464.62738
409680,464.65176
409695,464.67614
409710,433.36575
409725,433.32310
409740,433.28653
409755,403.10291
409770,374.05381
409785,373.96240
409800,346.01290
409815,319.16465
409830,293.38883
409845,268.65664
409860,244.96971
409875,200.78704
409890,160.50667
409905,107.09290
409920,75.76996
409935,22.96593
409950,0.90799
409965,0.70080
409980,0.49361
409995,0.31079
410010,0.15235
410025,0.00000
410040,0.00000
410055,0.00000
410070,0.00000
410085,0.00000
410100,0.00000
410115,0.00000
410130,0.00000
410145,0.00000
410160,0.00000
410175,0.00000
410190,0.00000
410205,0.00000
410220,0.00000
410235,0.00000
410250,0.00000
410265,0.00000
410280,0.00000
410295,0.00000
410310,0.00000
410325,0.00000
410340,0.00000
410355,0.00000
410370,0.00000
410385,0.00000
410400,0.00000
410415,0.00000
410430,0.00000
410445,0.00000
410460,0.00000
410475,0.00000
410490,0.00000
410505,0.00000
410520,0.00000
410535,0.00000
410550,0.00000
410565,0.00000
410580,0.00000
410595,0.00000
410610,0.00000
410625,0.00000
410640,0.00000
410655,0.00000
410670,0.00000
410685,0.00000
410700,0.00000
410715,0.00000
410730,0.00000
410745,0.00000
410760,0.00000
410775,0.00000
410790,0.00000
410805,0.00000
410820,0.00000
410835,0.10969
410850,0.24985
410865,0.43876
410880,22.47842
410895,22.68561
410910,22.89890
410925,11.84374
410940,12.05093
410955,35.52216
410970,76.31232
410985,107.60479
411000,142.34512
411015,161.12825
411030,180.83695
411045,201.48174
411060,223.09145
411075,245.67660
411090,245.74973
411105,245.79848
411120,245.83505
411135,245.84723
411150,245.85333
411165,223.30474
411180,223.27427
411195,223.20723
411210,201.64018
411225,181.01367
411240,180.90398
411255,142.57668
411270,124.71467
411285,107.71448
411300,76.43419
411315,48.41387
411330,23.47782
411345,1.43207
411360,1.23706
411375,1.02987
411390,0.82877
411405,0.62767
411420,0.43876
411435,0.26813
411450,0.12797
411465,0.00000
411480,0.00000
411495,0.00000
411510,0.00000
411525,0.00000
411540,0.00000
411555,0.00000
411570,0.00000
411585,0.00000
411600,0.00000
411615,0.00000
411630,0.00000
411645,0.00000
411660,0.00000
411675,0.00000
411690,0.00000
411705,0.00000
411720,0.00000
411735,0.00000
411750,0.00000
411765,0.00000
411780,0.00000
411795,0.00000
411810,0.00000
411825,0.00000
411840,0.00000
411855,0.00000
411870,0.00000
411885,0.00000
411900,0.00000
411915,0.00000
411930,0.00000
411945,0.00000
411960,0.00000
411975,0.00000
411990,0.00000
412005,0.00000
412020,0.00000
412035,0.00000
412050,0.00000
412065,0.00000
412080,0.00000
412095,0.00000
412110,0.00000
412125,0.00000
412140,0.00000
412155,0.00000
412170,0.00000
412185,0.00000
412200,0.00000
412215,0.00000
412230,0.00000
412245,0.00000
412260,0.00000
412275,0.09141
412290,0.21938
412305,10.96013
412320,22.42357
412335,22.62467
412350,11.55123
412365,1.18831
412380,1.38941
412395,12.15453
412410,23.61188
412425,35.79638
412440,48.71247
412455,62.38896
412470,76.84858
412485,76.97046
412500,92.21764
412515,92.30905
412530,92.38218
412545,92.43702
412560,92.47968
412575,92.49796
412590,92.49796
412605,77.35437
412620,77.31781
412635,62.94351
412650,62.87647
412665,49.26092
412680,49.15733
412695,36.28390
412710,24.14205
412725,12.72126
412740,1.98661
412755,1.80989
412770,1.62707
412785,1.43207
412800,1.23097
412815,1.02987
412830,0.82268
412845,0.61548
412860,0.42657
412875,0.24985
412890,0.10969
412905,0.00000
412920,0.00000
412935,0.00000
412950,0.00000
412965,0.00000
412980,0.00000
412995,0.00000
413010,0.00000
413025,0.00000
413040,0.00000
413055,0.00000
413070,0.00000
413085,0.00000
413100,0.00000
413115,0.00000
413130,0.00000
413145,0.00000
413160,0.00000
413175,0.00000
413190,0.00000
413205,0.00000
413220,0.00000
413235,0.00000
413250,0.00000
413265,0.00000
413280,0.00000
413295,0.00000
413310,0.00000
413325,0.00000
413340,0.00000
413355,0.00000
413370,0.00000
413385,0.00000
413400,0.00000
413415,0.00000
413430,0.00000
413445,0.00000
413460,0.00000
413475,0.00000
413490,0.00000
413505,0.00000
413520,0.00000
413535,0.00000
413550,0.00000
413565,0.00000
413580,0.00000
413595,0.00000
413610,0.00000
413625,0.00000
413640,0.00000
413655,0.00000
413670,0.00000
413685,0.00000
413700,0.00000
413715,0.07922
413730,0.20719
413745,0.35954
413760,0.54845
413775,0.74955
413790,0.95065
413805,1.15175
413820,1.35285
413835,1.54785
413850,1.73676
413865,1.93786
413880,2.10240
413895,2.25474
413910,2.40100
413925,13.09299
413940,24.47722
413955,36.57031
413970,36.65562
413985,49.46811
414000,49.50468
414015,49.52296
414030,49.52905
414045,49.52905
414060,49.49249
414075,49.43764
414090,36.61906
414105,36.53375
414120,24.42847
414135,2.45584
414150,2.31568
414165,2.17552
414180,2.00489
414195,1.82208
414210,1.63317
414225,1.43207
414240,1.23097
414255,1.01768
414270,0.81049
414285,0.60330
414300,0.40829
414315,0.23157
414330,0.09750
414345,0.00000
414360,0.00000
414375,0.00000
414390,0.00000
414405,0.00000
414420,0.00000
414435,0.00000
414450,0.00000
414465,0.00000
414480,0.00000
414495,0.00000
414510,0.00000
414525,0.00000
414540,0.00000
414555,0.00000
414570,0.00000
414585,0.00000
414600,0.00000
414615,0.00000
414630,0.00000
414645,0.00000
414660,0.00000
414675,0.00000
414690,0.00000
414705,0.00000
414720,0.00000
414735,0.00000
414750,0.00000
414765,0.00000
414780,0.00000
414795,0.00000
414810,0.00000
414825,0.00000
414840,0.00000
414855,0.00000
414870,0.00000
414885,0.00000
414900,0.00000
414915,0.00000
414930,0.00000
414945,0.00000
414960,0.00000
414975,0.00000
414990,0.00000
415005,0.00000
415020,0.00000
415035,0.00000
415050,0.00000
415065,0.00000
415080,0.00000
415095,0.00000
415110,10.57012
415125,21.84465
415140,33.84634
415155,60.13422
415170,74.52071
415185,89.79227
415200,105.92897
415215,106.09960
415230,106.27632
415245,90.46260
415260,90.64542
415275,75.67855
415290,61.52972
415305,48.13964
415320,35.54044
415335,48.43824
415350,48.56622
415365,48.70028
415380,62.32193
415395,62.40724
415410,62.48037
415425,76.88514
415440,76.92171
415455,62.62053
415470,62.62662
415485,49.14514
415500,49.10857
415515,36.30218
415530,24.23346
415545,12.88580
415560,2.21818
415575,2.10240
415590,1.96833
415605,1.82208
415620,1.66973
415635,1.50519
415650,1.32847
415665,1.11518
415680,0.93237
415695,0.74955
415710,0.57283
415725,0.39610
415740,0.23766
415755,0.10360
415770,0.01828
415785,0.00000
415800,0.00000
415815,0.00000
415830,0.00000
415845,0.00000
415860,0.00000
415875,0.00000
415890,0.00000
415905,0.00000
415920,0.00000
415935,0.00000
415950,0.00000
415965,0.00000
415980,0.00000
415995,0.00000
416010,0.00000
416025,0.00000
416040,0.00000
416055,0.00000
416070,0.00000
416085,0.00000
416100,0.00000
416115,0.00000
416130,0.00000
416145,0.00000
416160,0.00000
416175,0.00000
416190,0.00000
416205,0.00000
416220,0.00000
416235,0.00000
416250,0.00000
416265,0.00000
416280,0.00000
416295,0.00000
416310,0.00000
416325,0.00000
416340,0.00000
416355,0.00000
416370,0.00000
416385,0.00000
416400,0.00000
416415,0.00000
416430,0.00000
416445,0.00000
416460,0.00000
416475,0.00000
416490,0.00000
416505,0.00000
416520,0.00000
416535,0.00000
416550,0.00000
416565,0.00000
416580,0.00000
416595,0.00000
416610,0.09141
416625,0.20719
416640,0.35954
416655,0.53017
416670,0.70689
416685,0.87143
416700,11.62436
416715,11.80108
416730,23.24625
416745,23.39860
416760,23.55095
416775,23.69110
416790,23.80080
416805,23.92877
416820,12.75783
416835,12.84314
416850,2.34006
416865,2.43147
416880,2.46194
416895,2.46803
416910,2.46803
416925,2.38881
416940,2.33396
416955,2.28521
416970,2.21818
416985,2.18771
417000,2.09021
417015,1.97442
417030,1.84645
417045,1.73067
417060,1.58441
417075,1.43816
417090,1.26753
417105,1.09690
417120,0.91409
417135,0.74346
417150,0.56064
417165,0.38392
417180,0.22547
417195,0.09750
417210,0.02438
417225,0.00000
417240,0.00000
417255,0.00000
417270,0.00000
417285,0.00000
417300,0.00000
417315,0.00000
417330,0.00000
417345,0.00000
417360,0.00000
417375,0.00000
417390,0.00000
417405,0.00000
417420,0.00000
417435,0.00000
417450,0.00000
417465,0.00000
417480,0.00000
417495,0.00000
417510,0.00000
417525,0.00000
417540,0.00000
417555,0.00000
417570,0.00000
417585,0.00000
417600,0.00000
417615,0.00000
417630,0.00000
417645,0.00000
417660,0.00000
417675,0.00000
417690,0.00000
417705,0.00000
417720,0.00000
417735,0.00000
417750,0.00000
417765,0.00000
417780,0.00000
417795,0.00000
417810,0.00000
417825,0.00000
417840,0.00000
417855,0.00000
417870,0.00000
417885,0.00000
417900,0.00000
417915,0.00000
417930,0.00000
417945,0.00000
417960,0.00000
417975,0.00000
417990,0.00000
418005,0.00000
418020,0.00000
418035,0.00000
418050,0.12797
418065,0.27423
418080,0.44485
418095,0.63377
418110,0.82268
418125,1.04206
418140,1.24316
418155,1.42597
418170,1.61488
418185,1.82817
418200,1.99271
418215,2.14505
418230,2.27912
418245,2.41318
418260,2.52287
418275,2.61428
418290,2.68741
418305,2.73616
418320,2.77272
418335,2.79710
418350,2.79101
418365,2.76663
418380,2.73007
418395,2.66913
418410,2.59600
418425,2.49850
418440,2.38881
418455,2.26693
418470,2.13287
418485,1.97442
418500,1.80379
418515,1.63317
418530,1.45035
418545,1.20659
418560,1.01768
418575,0.82268
418590,0.63377
418605,0.44485
418620,0.28032
418635,0.14016
418650,0.00000
418665,0.00000
418680,0.00000
418695,0.00000
418710,0.00000
418725,0.00000
418740,0.00000
418755,0.00000
418770,0.00000
418785,0.00000
418800,0.00000
418815,0.00000
418830,0.00000
418845,0.00000
418860,0.00000
418875,0.00000
418890,0.00000
418905,0.00000
418920,0.00000
418935,0.00000
418950,0.00000
418965,0.00000
418980,0.00000
418995,0.00000
419010,0.00000
419025,0.00000
419040,0.00000
419055,0.00000
419070,0.00000
419085,0.00000
419100,0.00000
419115,0.00000
419130,0.00000
419145,0.00000
419160,0.00000
419175,0.00000
419190,0.00000
419205,0.00000
419220,0.00000
419235,0.00000
419250,0.00000
419265,0.00000
419280,0.00000
419295,0.00000
419310,0.00000
419325,0.00000
419340,0.00000
419355,0.00000
419370,0.00000
419385,0.00000
419400,0.00000
419415,0.00000
419430,0.00000
419445,0.00000
419460,0.00000
419475,0.00000
419490,0.12188
419505,0.26204
419520,0.43267
419535,0.60939
419550,0.80439
419565,1.00549
419580,1.19440
419595,1.38941
419610,1.56613
419625,1.75504
419640,1.91958
419655,2.06583
419670,2.21209
419685,2.34615
419700,2.45584
419715,2.54116
419730,2.61428
419745,13.23924
419760,13.27581
419775,13.29409
419790,13.28800
419805,13.25143
419820,13.20268
419835,13.14784
419850,13.07471
419865,12.95283
419880,12.84314
419895,2.15115
419910,2.01099
419925,1.84036
419940,1.68192
419955,1.51129
419970,1.33456
419985,1.14565
420000,0.95674
420015,0.76783
420030,0.58501
420045,0.42048
420060,0.26204
420075,0.12188
420090,0.00000
420105,0.00000
420120,0.00000
420135,0.00000
420150,0.00000
420165,0.00000
420180,0.00000
420195,0.00000
420210,0.00000
420225,0.00000
420240,0.00000
420255,0.00000
420270,0.00000
420285,0.00000
420300,0.00000
420315,0.00000
420330,21.84465
420345,33.84634
420360,60.12203
420375,60.12203
420390,60.12203
420405,74.44149
420420,74.44149
420435,89.57898
420450,89.57898
420465,105.55724
420480,105.55724
420495,105.55724
420510,105.55724
420525,105.55724
420540,158.76382
420555,140.12694
420570,122.39899
420585,122.39899
420600,105.55724
420615,105.55724
420630,89.57898
420645,89.57898
420660,89.57898
420675,89.57898
420690,89.57898
420705,105.55724
420720,105.55724
420735,105.55724
420750,105.55724
420765,105.55724
420780,105.55724
420795,105.55724
420810,105.55724
420825,122.39899
420840,122.39899
420855,122.39899
420870,122.39899
420885,122.39899
420900,122.39899
420915,158.76382
420930,178.46033
420945,220.62951
420960,243.30608
420975,317.22069
420990,371.98798
421005,462.62249
421020,529.09836
421035,638.12655
421050,759.01629
421065,846.56109
421080,988.55302
421095,1038.95035
421110,1090.85185
421125,1144.28025
421140,1199.25828
421155,1255.82084
421170,1313.97238
421185,1373.69906
421200,1373.74172
421215,1373.76000
421230,1373.76000
421245,1313.96019
421260,1313.92363
421275,1255.78428
421290,1199.24000
421305,1144.25587
421320,1090.83966
421335,1038.95035
421350,1038.81628
421365,988.42505
421380,939.52137
421395,892.08252
421410,846.08577
421425,845.89076
421440,801.31949
421455,758.15096
421470,716.37465
421485,675.97392
421500,636.92605
421515,562.95645
421530,527.84302
421545,461.57434
421560,430.25786
421575,371.14702
421590,343.30721
421605,290.94518
421620,266.37752
421635,242.85513
421650,220.35529
421665,198.85527
421680,178.33236
421695,158.76382
421710,140.12694
421725,122.39899
421740,105.55724
421755,74.44149
421770,60.12203
421785,33.84634
421800,21.84465
421815,0.00000
421830,0.00000
421845,0.00000
421860,0.00000
421875,0.00000
421890,0.00000
421905,0.00000
421920,0.00000
421935,0.00000
421950,0.00000
421965,0.00000
421980,0.00000
421995,0.00000
422010,0.00000
422025,0.00000
422040,0.00000
422055,21.84465
422070,33.84634
422085,46.59789
422100,60.12203
422115,60.12203
422130,74.44149
422145,74.44149
422160,74.44149
422175,74.44149
422190,74.44149
422205,89.57898
422220,89.57898
422235,105.55724
422250,122.39899
422265,140.12694
422280,158.76382
422295,178.33236
422310,198.85527
422325,220.35529
422340,242.85513
422355,220.35529
422370,220.46498
422385,220.59295
422400,199.25747
422415,199.43419
422430,199.62310
422445,199.82420
422460,200.01921
422475,244.20797
422490,267.91927
422505,318.32978
422520,373.06660
422535,432.33588
422550,496.31333
422565,565.21729
422580,639.16251
422595,678.13725
422610,678.21647
422625,718.50142
422640,718.55017
422655,718.56845
422670,718.56845
422685,718.53798
422700,718.49532
422715,718.44048
422730,678.14335
422745,678.05194
422760,639.05892
422775,601.36556
422790,564.96135
422805,564.79072
422820,529.62853
422835,463.17704
422850,401.54288
422865,372.35361
422880,317.59242
422895,267.18801
422910,220.97077
422925,178.75283
422940,140.37679
422955,140.24272
422970,158.76382
422985,158.76382
423000,158.76382
423015,158.76382
423030,178.33236
423045,178.33236
423060,178.33236
423075,178.33236
423090,158.76382
423105,158.76382
423120,158.76382
423135,140.12694
423150,140.12694
423165,122.39899
423180,105.55724
423195,122.39899
423210,122.39899
423225,140.12694
423240,140.12694
423255,158.76382
423270,178.33236
423285,198.85527
423300,220.35529
423315,242.85513
423330,242.85513
423345,266.37752
423360,266.37752
423375,266.37752
423390,266.37752
423405,266.37752
423420,343.30721
423435,371.14702
423450,400.12300
423465,430.25786
423480,461.57434
423495,527.84302
423510,599.11082
423525,715.78354
423540,800.34446
423555,844.72683
423570,844.72683
423585,890.54076
423600,937.80899
423615,890.54076
423630,890.54076
423645,844.72683
423660,844.72683
423675,800.34446
423690,757.37094
423705,675.55953
423720,636.67620
423735,562.84067
423750,494.09515
423765,400.12300
423780,343.30721
423795,343.30721
423810,316.62958
423825,316.76365
423840,316.90990
423855,317.08053
423870,291.62160
423885,291.85317
423900,292.04208
423915,317.86055
423930,344.76365
423945,401.81710
423960,432.11041
423975,463.57923
423990,496.23411
424005,530.11604
424020,565.21729
424035,601.57885
424050,639.21736
424065,678.14335
424080,678.17991
424095,678.19819
424110,678.19819
424125,678.17991
424140,678.14335
424155,639.20517
424170,639.13204
424185,639.04064
424200,601.36556
424215,564.97353
424230,529.84182
424245,495.93551
424260,431.93369
424275,372.65221
424290,344.62958
424305,292.07255
424320,243.78750
424335,221.09874
424350,178.88690
424365,159.12945
424380,122.60618
424395,105.64865
424410,105.55724
424425,89.57898
424440,74.44149
424455,74.44149
424470,74.44149
424485,74.44149
424500,74.44149
424515,89.57898
424530,89.57898
424545,105.55724
424560,105.55724
424575,105.55724
424590,89.57898
424605,89.57898
424620,89.57898
424635,89.57898
424650,89.57898
424665,89.57898
424680,89.57898
424695,89.57898
424710,105.55724
424725,105.55724
424740,105.55724
424755,122.39899
424770,122.39899
424785,122.39899
424800,140.12694
424815,140.12694
424830,140.12694
424845,140.12694
424860,140.12694
424875,140.12694
424890,140.12694
424905,140.12694
424920,140.12694
424935,140.12694
424950,140.12694
424965,122.39899
424980,122.39899
424995,122.39899
425010,122.39899
425025,122.39899
425040,122.39899
425055,122.39899
425070,122.39899
425085,140.12694
425100,140.12694
425115,140.12694
425130,140.12694
425145,140.12694
425160,140.12694
425175,122.39899
425190,105.55724
425205,105.55724
425220,89.57898
425235,105.55724
425250,140.21834
425265,158.98320
425280,178.71627
425295,199.42200
425310,221.11703
425325,221.31812
425340,244.01297
425355,267.73036
425370,267.91318
425385,292.65147
425400,292.81601
425415,318.60401
425430,318.74417
425445,345.59851
425460,373.54192
425475,373.63333
425490,373.70646
425505,373.77349
425520,402.78603
425535,373.83443
425550,373.82834
425565,373.82224
425580,373.78568
425595,345.89102
425610,319.09152
425625,293.36446
425640,268.69320
425655,245.04284
425670,200.90892
425685,160.65902
425700,141.85151
425715,75.99543
425730,23.20969
425745,1.15175
425760,0.95674
425775,0.75564
425790,0.56064
425805,0.37173
425820,0.21329
425835,0.08531
425850,0.00000
425865,0.00000
425880,0.00000
425895,0.00000
425910,0.00000
425925,0.00000
425940,0.00000
425955,0.00000
425970,0.00000
425985,0.00000
426000,0.00000
426015,0.00000
426030,0.00000
426045,0.00000
426060,0.00000
426075,0.00000
426090,0.00000
426105,0.00000
426120,0.00000
426135,0.00000
426150,0.00000
426165,0.00000
426180,0.00000
426195,0.00000
426210,10.57012
426225,10.57012
426240,10.57012
426255,10.57012
426270,10.57012
426285,10.57012
426300,21.84465
426315,21.84465
426330,21.84465
426345,21.84465
426360,33.84634
426375,33.84634
426390,33.84634
426405,33.84634
426420,33.84634
426435,33.84634
426450,33.84634
426465,33.84634
426480,33.84634
426495,33.84634
426510,21.84465
426525,21.84465
426540,21.84465
426555,21.84465
426570,21.84465
426585,21.84465
426600,21.84465
426615,21.84465
426630,33.84634
426645,46.59789
426660,46.59789
426675,60.12203
426690,74.52071
426705,89.78008
426720,105.91678
426735,122.93525
426750,140.84602
426765,141.03493
426780,159.86072
426795,179.61207
426810,179.78880
426825,200.47015
426840,222.12861
426855,222.27487
426870,200.90282
426885,201.01861
426900,201.12220
426915,201.20752
426930,222.78066
426945,222.83551
426960,222.86597
426975,245.38410
426990,245.38410
427005,268.88211
427020,268.84555
427035,293.35227
427050,293.28524
427065,293.18773
427080,293.09023
427095,268.40679
427110,244.75033
427125,222.10424
427140,200.44578
427155,179.75223
427170,160.01307
427185,123.45323
427200,106.42867
427215,90.26150
427230,90.07868
427245,74.77056
427260,74.61821
427275,74.50852
427290,74.44149
427305,74.44149
427320,74.44149
427335,74.44149
427350,74.44149
427365,60.12203
427380,60.12203
427395,60.12203
427410,46.59789
427425,46.59789
427440,46.59789
427455,46.59789
427470,46.59789
427485,46.59789
427500,46.59789
427515,46.59789
427530,46.59789
427545,46.59789
427560,46.59789
427575,46.59789
427590,46.59789
427605,46.59789
427620,60.12203
427635,46.59789
427650,46.59789
427665,46.59789
427680,33.84634
427695,33.84634
427710,33.84634
427725,33.84634
427740,10.57012
427755,21.84465
427770,33.84634
427785,46.59789
427800,60.12203
427815,74.44149
427830,105.55724
427845,122.39899
427860,140.12694
427875,158.76382
427890,178.33236
427905,178.33236
427920,198.85527
427935,220.35529
427950,266.37752
427965,290.94518
427980,316.58083
427995,316.58083
428010,343.30721
428025,343.30721
428040,371.14702
428055,371.14702
428070,371.14702
428085,371.14702
428100,371.14702
428115,371.14702
428130,371.21405
428145,371.32984
428160,371.48828
428175,400.64098
428190,400.82989
428205,431.15976
428220,431.35477
428235,462.86015
428250,495.55769
428265,529.48837
428280,564.64446
428295,564.79072
428310,564.91869
428325,565.04057
428340,565.13807
428355,530.23183
428370,496.54490
428385,464.07893
428400,432.78683
428415,402.67634
428430,345.84836
428445,293.44368
428460,268.83945
428475,222.76238
428490,201.19533
428505,180.58100
428520,142.27199
428535,124.42216
428550,91.47419
428565,76.17825
428580,48.18230
428595,23.25844
428610,1.23097
428625,1.02987
428640,0.84705
428655,0.65814
428670,0.47532
428685,0.31079
428700,0.16454
428715,0.00000
428730,0.00000
428745,0.00000
428760,0.00000
428775,0.00000
428790,0.00000
428805,0.00000
428820,0.00000
428835,0.00000
428850,0.00000
428865,0.00000
428880,0.00000
428895,0.00000
428910,0.00000
428925,0.00000
428940,0.00000
428955,0.00000
428970,0.00000
428985,0.00000
429000,0.00000
429015,0.00000
429030,0.00000
429045,0.00000
429060,0.00000
429075,0.00000
429090,0.00000
429105,0.00000
429120,0.00000
429135,0.00000
429150,0.00000
429165,0.00000
429180,0.00000
429195,0.00000
429210,0.00000
429225,0.00000
429240,0.00000
429255,0.00000
429270,0.00000
429285,0.00000
429300,0.00000
429315,0.00000
429330,0.00000
429345,0.00000
429360,0.00000
429375,0.00000
429390,0.00000
429405,0.00000
429420,0.00000
429435,0.00000
429450,0.00000
429465,0.00000
429480,0.00000
429495,0.00000
429510,0.00000
429525,0.00000
429540,0.00000
429555,0.00000
429570,0.00000
429585,0.15844
429600,0.30469
429615,0.46923
429630,0.65205
429645,0.84705
429660,11.59998
429675,11.78280
429690,11.96562
429705,12.13015
429720,23.56313
429735,23.70939
429750,23.84345
429765,35.96701
429780,36.07061
429795,48.90748
429810,48.97451
429825,49.02935
429840,49.06592
429855,62.60834
429870,62.60834
429885,62.56568
429900,62.52912
429915,48.95013
429930,36.13155
429945,36.03405
429960,23.92877
429975,12.53845
429990,1.83426
430005,1.67582
430020,1.52347
430035,1.35285
430050,1.17612
430065,0.98112
430080,0.79830
430095,0.61548
430110,0.43876
430125,0.27423
430140,0.13407
430155,0.00000
430170,0.00000
430185,0.00000
430200,0.00000
430215,0.00000
430230,0.00000
430245,0.00000
430260,0.00000
430275,0.00000
430290,0.00000
430305,0.00000
430320,0.00000
430335,0.00000
430350,0.00000
430365,0.00000
430380,0.00000
430395,0.00000
430410,0.00000
430425,0.00000
430440,0.00000
430455,0.00000
430470,0.00000
430485,0.00000
430500,0.00000
430515,0.00000
430530,0.00000
430545,0.00000
430560,0.00000
430575,0.00000
430590,0.00000
430605,0.00000
430620,0.00000
430635,0.00000
430650,0.00000
430665,0.00000
430680,0.00000
430695,0.00000
430710,0.00000
430725,0.00000
430740,0.00000
430755,0.00000
430770,10.57012
430785,21.84465
430800,33.84634
430815,46.59789
430830,46.59789
430845,46.59789
430860,60.12203
430875,46.59789
430890,33.84634
430905,21.84465
430920,10.57012
430935,0.00000
430950,0.00000
430965,0.00000
430980,0.00000
430995,0.00000
431010,0.00000
431025,10.73465
431040,34.16322
431055,47.09149
431070,47.28040
431085,60.99955
431100,75.51401
431115,123.66042
431130,160.20807
431145,200.48234
431160,244.64674
431175,268.32147
431190,318.65885
431205,345.52539
431220,402.44477
431235,402.53618
431250,402.60322
431265,373.68818
431280,373.72474
431295,373.74302
431310,373.74302
431325,373.71865
431340,373.68208
431355,373.61505
431370,373.54192
431385,345.60461
431400,345.49492
431415,318.64667
431430,292.87694
431445,268.15084
431460,244.46392
431475,179.76442
431490,123.64214
431505,90.63323
431520,47.46322
431535,11.24044
431550,0.48142
431565,0.30469
431580,0.15235
431595,0.00000
431610,0.00000
431625,0.00000
431640,0.00000
431655,0.00000
431670,0.00000
431685,0.00000
431700,0.00000
431715,0.00000
431730,0.00000
431745,0.00000
431760,0.00000
431775,0.00000
431790,0.00000
431805,0.00000
431820,0.00000
431835,0.00000
431850,0.00000
431865,0.00000
431880,0.00000
431895,0.00000
431910,0.00000
431925,0.00000
431940,0.00000
431955,0.00000
431970,0.00000
431985,0.00000
432000,10.57012
432015,10.57012
432030,10.57012
432045,10.57012
432060,46.59789
432075,60.12203
432090,60.12203
432105,60.12203
432120,60.12203
432135,60.12203
432150,60.12203
432165,60.12203
432180,60.12203
432195,74.44149
432210,74.44149
432225,89.57898
432240,105.55724
432255,105.55724
432270,122.39899
432285,122.39899
432300,140.12694
432315,140.12694
432330,158.76382
432345,158.76382
432360,178.33236
432375,178.33236
432390,198.85527
432405,220.35529
432420,220.35529
432435,242.85513
432450,266.37752
432465,291.09143
432480,291.23159
432495,317.04397
432510,343.95316
432525,371.98798
432540,401.15896
432555,401.34178
432570,401.52459
432585,401.68913
432600,431.98244
432615,432.12869
432630,463.57314
432645,463.68892
432660,496.31333
432675,565.13807
432690,601.46916
432705,677.97881
432720,718.23329
432735,759.82678
432750,759.82069
432765,802.76374
432780,847.10345
432795,802.66015
432810,802.58702
432825,802.48342
432840,759.40021
432855,759.28443
432870,717.55686
432885,717.40452
432900,677.02207
432915,717.08154
432930,716.90482
432945,758.30331
432960,801.10011
432975,800.91729
432990,845.12903
433005,844.97059
433020,890.65655
433035,890.54076
433050,890.54076
433065,890.54076
433080,890.54076
433095,890.54076
433110,844.72683
433125,844.72683
433140,800.34446
433155,800.34446
433170,800.34446
433185,800.34446
433200,800.34446
433215,800.34446
433230,844.72683
433245,844.72683
433260,844.72683
433275,890.54076
433290,937.80899
433305,986.55423
433320,1036.79920
433335,1088.56663
433350,1088.56663
433365,1141.87925
433380,1196.75978
433395,1253.23093
433410,1311.31544
433425,1311.31544
433440,1371.03603
433455,1371.03603
433470,1371.03603
433485,1371.03603
433500,1626.73360
433515,1626.73360
433530,1694.97542
433545,1694.97542
433560,1694.97542
433575,1764.98965
433590,1764.98965
433605,1764.98965
433620,1764.98965
433635,1694.97542
433650,1626.73360
433665,1560.24148
433680,1495.47632
433695,1432.41541
433710,1371.03603
433725,1371.03603
433740,1311.31544
433755,1196.75978
433770,1088.56663
433785,986.55423
433800,890.54076
433815,800.34446
433830,715.78354
433845,636.67620
433860,562.84067
433875,527.84302
433890,494.09515
433905,461.70231
433920,430.51990
433935,430.68444
433950,462.18373
433965,462.37873
433980,495.08846
433995,529.02524
434010,600.47586
434025,638.21186
434040,717.47764
434055,759.21739
434070,802.32498
434085,846.82923
434100,892.75285
434115,892.84426
434130,892.91129
434145,892.98442
434160,893.02098
434175,893.03926
434190,893.03317
434205,893.00879
434220,892.97223
434235,847.10345
434250,847.01814
434265,802.53827
434280,802.42858
434295,759.33318
434310,677.38161
434325,638.34593
434340,600.61601
434355,462.90890
434370,372.29877
434385,291.90192
434400,221.12312
434415,159.34274
434430,122.80118
434445,74.68524
434460,33.96212
434475,21.84465
434490,10.57012
434505,0.00000
